,filename,label,probability
5233,186600401_97_6_right.png,Unicorn,0.3727293908596039
5234,1121900300_33_5_right.png,Eagle,0.6301940679550171
5235,1587300601_35_1_right.png,Lion,0.40211746096611023
5236,1121900300_19_7_right.png,Eagle,0.33852407336235046
5237,764700201_30_4_right.png,Eagle,0.47259828448295593
5238,1121900300_56_8_right.png,Eagle,0.30656346678733826
5239,1121900300_23_1_left.png,Mermaid,0.13511933386325836
5240,1587300601_37_4_left.png,Bull,0.17711582779884338
5241,1712301301_56_2_right.png,Dragon,0.18155904114246368
5242,1587300601_29_1_right.png,Dog,0.2761628329753876
5243,764700201_56_4_left.png,Bull,0.19001872837543488
5244,1587300602_5_2_left.png,Griffin,0.6725579500198364
5245,186600401_96_6_left.png,Griffin,0.24457141757011414
5246,1587300601_16_2_left.png,Lion,0.9580520391464233
5247,1121900300_25_2_right.png,Horse,0.639160692691803
5248,1587300601_37_5_left.png,Dragon,0.2719217836856842
5249,1587300602_32_8_right.png,Eagle,0.1663152426481247
5250,1587300602_5_3_left.png,Lion,0.4649190604686737
5251,1238001400_8_1_left.png,Lion,0.1697859764099121
5252,1097700100_42_2_right.png,Dragon,0.2935849130153656
5253,1587300601_23_6_right.png,Bull,0.27982252836227417
5254,186600401_96_7_left.png,Griffin,0.30391889810562134
5255,764700201_56_5_left.png,Dog,0.2721676230430603
5256,764700201_40_2_left.png,Griffin,0.28155890107154846
5257,186600401_81_1_right.png,Griffin,0.43905240297317505
5258,1359700100_41_3_right.png,Unicorn,0.49466726183891296
5259,764700201_61_5_left.png,Eagle,0.1950453817844391
5260,1587300601_21_2_left.png,Griffin,0.47626712918281555
5261,1359700100_61_6_right.png,Griffin,0.5110674500465393
5262,764700201_61_4_left.png,Griffin,0.3062140941619873
5263,186600401_80_1_left.png,Horse,0.14817243814468384
5264,764700201_40_3_left.png,Dog,0.853608250617981
5265,186600401_104_1_right.png,Eagle,0.2305762618780136
5266,1121900300_14_1_left.png,Eagle,0.20468251407146454
5267,1014800300_43_6_right.png,Horse,0.37529703974723816
5268,1712301301_112_2_right.png,Griffin,0.3634296953678131
5269,186600401_46_5_right.png,Dragon,0.5092955231666565
5270,1587300601_21_3_left.png,Lion,0.22158366441726685
5271,1712301301_122_1_right.png,Dragon,0.39270588755607605
5272,186600401_76_6_right.png,Human,0.19979128241539001
5273,1274000200_116_2_left.png,Human,0.20622283220291138
5274,117500500_89_4_left.png,Dragon,0.3801667094230652
5275,186600401_114_7_right.png,Griffin,0.338151752948761
5276,186600401_56_3_right.png,Dragon,0.16038095951080322
5277,1587300602_8_8_left.png,Lion,0.30919790267944336
5278,1359700100_51_5_right.png,Dog,0.3254406154155731
5279,186600401_91_7_right.png,Griffin,0.21184182167053223
5280,1274000200_116_3_left.png,Dog,0.3239714503288269
5281,117500500_105_5_right.png,Human,0.17376317083835602
5282,764700201_19_1_left.png,Eagle,0.1982528567314148
5283,117500500_89_5_left.png,Lion,0.2196662575006485
5284,1097700100_72_1_right.png,Lion,0.7160522937774658
5285,1274000200_121_3_left.png,Eagle,0.23763228952884674
5286,1121900300_15_1_right.png,Horse,0.15136991441249847
5287,1712301301_102_1_left.png,Griffin,0.3874353766441345
5288,1587300601_39_7_right.png,Griffin,0.2409740388393402
5289,1097700100_32_1_left.png,Lion,0.6178846955299377
5290,1274000200_121_2_left.png,Griffin,0.2753027379512787
5291,1712301301_66_1_right.png,Lion,0.9110527038574219
5292,1587300601_19_2_right.png,Eagle,0.28324490785598755
5293,1587300602_11_7_right.png,Lion,0.8286170959472656
5294,1359700100_276_6_right.png,Dragon,0.29441866278648376
5295,764700201_15_2_left.png,Griffin,0.30277130007743835
5296,1359700100_280_3_left.png,Lion,0.3603559732437134
5297,764700201_56_3_right.png,Griffin,0.24510300159454346
5298,1274000200_103_3_right.png,Horse,0.30150356888771057
5299,764700201_34_5_left.png,Griffin,0.3655330538749695
5300,1121900300_26_8_right.png,Lion,0.4390646815299988
5301,1121900300_60_7_left.png,Leopard,0.13324962556362152
5302,1274000200_123_6_right.png,Eagle,0.7200131416320801
5303,1238001400_9_8_left.png,Human,0.23276862502098083
5304,1587300602_31_2_right.png,Deer,0.4341990649700165
5305,1712301301_26_2_right.png,Human,0.2936784625053406
5306,1359700100_291_7_right.png,Bull,0.18118087947368622
5307,1359700100_280_2_left.png,Griffin,0.28482383489608765
5308,764700201_34_4_left.png,Eagle,0.27192437648773193
5309,1097700100_32_2_right.png,Griffin,0.34766241908073425
5310,1121900300_22_8_left.png,Dragon,0.20187565684318542
5311,764700201_15_3_left.png,Lion,0.44282278418540955
5312,1274000200_109_4_right.png,Lion,0.27195581793785095
5313,1121900300_98_1_right.png,Dog,0.15801137685775757
5314,1121900300_55_2_right.png,Lion,0.36843398213386536
5315,1121900300_41_1_left.png,Eagle,0.22766900062561035
5316,1121900300_60_6_left.png,Human,0.19150410592556
5317,1587300602_4_6_right.png,Eagle,0.21087464690208435
5318,117500500_43_7_right.png,Leopard,0.13687020540237427
5319,1014800300_19_4_right.png,Lion,0.21423755586147308
5320,1587300601_43_3_left.png,Griffin,0.439081072807312
5321,1121900300_57_6_left.png,Griffin,0.25339195132255554
5322,117500500_63_2_right.png,Dragon,0.2864502966403961
5323,1121900300_15_8_left.png,Bull,0.19105671346187592
5324,764700201_22_3_left.png,Griffin,0.4918420910835266
5325,117500500_69_5_right.png,Human,0.2682493031024933
5326,1587300601_43_2_left.png,Griffin,0.5486246347427368
5327,1121900300_57_7_left.png,Lion,0.34974685311317444
5328,1712301301_84_2_left.png,Griffin,0.30973541736602783
5329,1014800300_33_6_right.png,Lion,0.16691221296787262
5330,1014800300_13_3_right.png,Dog,0.7745084166526794
5331,764700201_22_2_left.png,Horse,0.28579190373420715
5332,117500500_79_3_right.png,Dragon,0.15022161602973938
5333,117500500_94_5_right.png,Dragon,0.20439749956130981
5334,117500500_53_1_right.png,Dragon,0.16614389419555664
5335,1121900300_105_1_left.png,Eagle,0.6638782024383545
5336,1359700100_58_8_right.png,Dragon,0.6215671896934509
5337,1587300602_9_1_left.png,Griffin,0.24975734949111938
5338,1097700100_67_1_left.png,Eagle,0.6067160964012146
5339,1097700100_50_1_left.png,Lion,0.23220543563365936
5340,1359700100_281_1_right.png,Griffin,0.6146796345710754
5341,1121900300_65_1_right.png,Dragon,0.24156223237514496
5342,1121900300_45_4_right.png,Human,0.32400569319725037
5343,1274000200_119_2_right.png,Leopard,0.23945701122283936
5344,1712301301_16_1_right.png,Griffin,0.3872460424900055
5345,764700201_46_5_right.png,Angel,0.3593643605709076
5346,1274000200_113_5_right.png,Eagle,0.5773319005966187
5347,1587300602_21_4_right.png,Eagle,0.2176540493965149
5348,186600401_73_2_left.png,Horse,0.1342976838350296
5349,764700201_12_2_right.png,Unicorn,0.14734375476837158
5350,186600401_52_5_left.png,Griffin,0.30928483605384827
5351,1359700100_53_4_left.png,Griffin,0.3158496916294098
5352,1014800300_14_8_left.png,Lion,0.3674749732017517
5353,764700201_32_7_right.png,Bull,0.24755771458148956
5354,1587300601_44_8_right.png,Griffin,0.22942830622196198
5355,186600401_52_4_left.png,Griffin,0.25899961590766907
5356,1587300601_17_7_right.png,Bull,0.2944605052471161
5357,1359700100_53_5_left.png,Eagle,0.20956864953041077
5358,186600401_73_3_left.png,Human,0.37993955612182617
5359,1121900300_31_6_right.png,Eagle,0.751142680644989
5360,764700201_61_8_right.png,Horse,0.4779925048351288
5361,1121900300_11_3_right.png,Eagle,0.1456228792667389
5362,1712301301_48_1_right.png,Eagle,0.8283573985099792
5363,1712301301_15_1_left.png,Lion,0.7183847427368164
5364,1712301301_85_2_right.png,Unicorn,0.6189397573471069
5365,1587300601_37_2_right.png,Eagle,0.41944727301597595
5366,117500500_101_7_right.png,Horse,0.2305237203836441
5367,186600401_58_6_right.png,Griffin,0.1504543125629425
5368,1712301301_22_1_left.png,Griffin,0.48075276613235474
5369,1359700100_55_7_right.png,Griffin,0.19611479341983795
5370,186600401_65_4_left.png,Dragon,0.42602869868278503
5371,1359700100_64_5_left.png,Dragon,0.30847644805908203
5372,186600401_78_3_right.png,Human,0.7313680648803711
5373,186600401_44_3_left.png,Lion,0.9344238638877869
5374,1359700100_272_8_left.png,Human,0.46481215953826904
5375,186600401_72_4_right.png,Dragon,0.3975527286529541
5376,186600401_52_1_right.png,Unicorn,0.21611528098583221
5377,186600401_44_2_left.png,Lion,0.8226662874221802
5378,186600401_110_5_right.png,Griffin,0.31986039876937866
5379,186600401_65_5_left.png,Lion,0.21186289191246033
5380,1359700100_64_4_left.png,Griffin,0.2540777027606964
5381,186600401_62_2_right.png,Dog,0.4227496087551117
5382,1014800300_19_2_left.png,Eagle,0.17688998579978943
5383,186600401_100_3_right.png,Griffin,0.20170584321022034
5384,186600401_85_3_right.png,Griffin,0.18439975380897522
5385,186600401_68_5_right.png,Lion,0.306106835603714
5386,1359700100_65_4_right.png,Human,0.2188783437013626
5387,1014800300_19_3_left.png,Griffin,0.2756093740463257
5388,1238001400_10_4_right.png,Human,0.27833259105682373
5389,764700201_28_6_right.png,Dog,0.582996129989624
5390,1587300601_27_4_right.png,Unicorn,0.28844353556632996
5391,764700201_22_1_right.png,Human,0.31578049063682556
5392,1587300602_28_1_left.png,Griffin,0.387175977230072
5393,1274000200_117_7_right.png,Bull,0.3747999966144562
5394,764700201_42_7_right.png,Lion,0.3469220697879791
5395,1587300602_32_4_left.png,Bull,0.17625907063484192
5396,1587300601_34_8_right.png,Eagle,0.2724796235561371
5397,1359700100_265_7_left.png,Lion,0.4604921042919159
5398,1587300602_25_6_right.png,Dragon,0.19412583112716675
5399,186600401_110_3_left.png,Lion,0.2195136994123459
5400,764700201_62_2_right.png,Human,0.4258142113685608
5401,1014800300_34_7_left.png,Horse,0.12732353806495667
5402,1121900300_61_3_right.png,Leopard,0.2398078739643097
5403,764700201_68_5_right.png,Dog,0.420224130153656
5404,1587300602_32_5_left.png,Lion,0.40520498156547546
5405,1712301301_38_1_right.png,Griffin,0.4873127341270447
5406,1587300602_13_2_left.png,Eagle,0.2363152652978897
5407,186600401_110_2_left.png,Griffin,0.19005417823791504
5408,1359700100_268_5_right.png,Griffin,0.26053503155708313
5409,1014800300_34_6_left.png,Dragon,0.16366055607795715
5410,764700201_11_8_right.png,Dragon,0.22577522695064545
5411,1014800300_15_1_left.png,Lion,0.20911119878292084
5412,1359700100_265_6_left.png,Griffin,0.2568216025829315
5413,1359700100_273_1_left.png,Human,0.4713420271873474
5414,186600401_106_5_left.png,Griffin,0.28045713901519775
5415,117500500_57_3_right.png,Antelope,0.15776307880878448
5416,1238001400_7_8_right.png,Horse,0.1937069296836853
5417,117500500_57_3_left.png,Eagle,0.1984587013721466
5418,117500500_76_4_left.png,Lion,0.2667778730392456
5419,1587300602_24_2_left.png,Mermaid,0.8901337385177612
5420,186600401_106_4_left.png,Horse,0.29312700033187866
5421,1014800300_27_2_right.png,Eagle,0.2108636051416397
5422,117500500_90_7_right.png,Dragon,0.2680710554122925
5423,1587300602_24_3_left.png,Griffin,0.28727585077285767
5424,117500500_76_5_left.png,Human,0.3583756685256958
5425,117500500_57_2_left.png,Human,0.23425257205963135
5426,1712301301_40_1_left.png,Griffin,0.3584890365600586
5427,1712301301_19_2_left.png,Griffin,0.7826193571090698
5428,1014800300_17_1_right.png,Human,0.2968894839286804
5429,117500500_47_5_right.png,Dragon,0.49595436453819275
5430,186600401_61_8_right.png,Bull,0.17368751764297485
5431,1359700100_35_1_right.png,Dragon,0.3804880678653717
5432,1238001400_12_3_left.png,Eagle,0.23442256450653076
5433,186600401_69_6_left.png,Deer,0.17221157252788544
5434,1359700100_278_3_right.png,Unicorn,0.37171971797943115
5435,186600401_48_1_left.png,Horse,0.20358610153198242
5436,1587300602_29_8_left.png,Griffin,0.3347039818763733
5437,117500500_39_1_left.png,Lion,0.35972094535827637
5438,1274000200_107_1_right.png,Dog,0.17726756632328033
5439,764700201_52_1_right.png,Human,0.35527467727661133
5440,1238001400_12_2_left.png,Griffin,0.21668486297130585
5441,1359700100_272_4_right.png,Griffin,0.5386916995048523
5442,1587300602_15_5_right.png,Unicorn,0.19761322438716888
5443,1359700100_49_1_left.png,Unicorn,0.2272171676158905
5444,764700201_72_4_right.png,Eagle,0.2761414051055908
5445,1274000200_127_4_right.png,Lion,0.3792334496974945
5446,186600401_69_7_left.png,Horse,0.20492251217365265
5447,186600401_98_1_right.png,Unicorn,0.24973653256893158
5448,186600401_55_2_right.png,Dog,0.261176198720932
5449,1359700100_58_3_right.png,Unicorn,0.2389383614063263
5450,186600401_117_6_right.png,Horse,0.1390501707792282
5451,1238001400_11_7_left.png,Horse,0.16398881375789642
5452,186600401_75_7_right.png,Human,0.39597421884536743
5453,117500500_79_8_right.png,Antelope,0.16943976283073425
5454,1238001400_11_6_left.png,Griffin,0.3258080780506134
5455,1238001400_9_6_right.png,Bull,0.18405240774154663
5456,117500500_106_4_right.png,Horse,0.23850809037685394
5457,186600401_92_6_right.png,Unicorn,0.20829206705093384
5458,1359700100_52_4_right.png,Unicorn,0.19635425508022308
5459,1712301301_82_1_right.png,Unicorn,0.4588238298892975
5460,1587300601_30_1_right.png,Eagle,0.5156910419464111
5461,764700201_35_4_right.png,Eagle,0.20942853391170502
5462,764700201_15_1_right.png,Dog,0.26716944575309753
5463,117500500_54_7_left.png,Griffin,0.149273082613945
5464,186600401_67_8_left.png,Griffin,0.4258769750595093
5465,1587300602_27_6_left.png,Unicorn,0.28199857473373413
5466,186600401_105_1_left.png,Lion,0.2338406890630722
5467,1014800300_21_5_left.png,Griffin,0.19140684604644775
5468,1587300602_27_7_left.png,Angel,0.22731800377368927
5469,1274000200_103_8_right.png,Lion,0.30190524458885193
5470,764700201_56_8_right.png,Eagle,0.14810696244239807
5471,117500500_75_1_left.png,Dog,0.12591730058193207
5472,1712301301_62_2_left.png,Griffin,0.6497695446014404
5473,1359700100_66_8_left.png,Eagle,0.18953970074653625
5474,1587300601_20_7_right.png,Unicorn,0.44000956416130066
5475,117500500_54_6_left.png,Dog,0.17104250192642212
5476,1014800300_21_4_left.png,Lion,0.23025543987751007
5477,1121900300_9_1_right.png,Horse,0.39297086000442505
5478,1121900300_26_3_right.png,Leopard,0.10358469188213348
5479,1359700100_266_3_left.png,Griffin,0.31773367524147034
5480,1014800300_16_4_left.png,Dog,0.23654980957508087
5481,1359700100_62_7_right.png,Griffin,0.1980237513780594
5482,186600401_113_7_left.png,Horse,0.15658323466777802
5483,1587300602_10_7_left.png,Antelope,0.18407069146633148
5484,117500500_42_1_left.png,Lion,0.7620692849159241
5485,1712301301_55_2_left.png,Griffin,0.4294363558292389
5486,1359700100_51_8_left.png,Human,0.5354365110397339
5487,117500500_63_6_left.png,Lion,0.2538582384586334
5488,1014800300_13_8_right.png,Lion,0.31660112738609314
5489,186600401_113_6_left.png,Unicorn,0.17540913820266724
5490,186600401_88_7_right.png,Horse,0.17081274092197418
5491,1359700100_266_2_left.png,Griffin,0.33724260330200195
5492,1014800300_16_5_left.png,Lion,0.21025174856185913
5493,117500500_63_7_left.png,Eagle,0.2063215970993042
5494,186600401_50_8_left.png,Lion,0.20162968337535858
5495,1587300602_31_1_left.png,Lion,0.39433714747428894
5496,186600401_65_1_right.png,Griffin,0.21266640722751617
5497,1587300602_10_6_left.png,Griffin,0.5691511034965515
5498,117500500_58_5_left.png,Lion,0.18688632547855377
5499,117500500_79_2_left.png,Human,0.3240816295146942
5500,186600401_109_3_left.png,Griffin,0.33331623673439026
5501,117500500_79_3_left.png,Human,0.536720335483551
5502,117500500_58_4_left.png,Horse,0.17606371641159058
5503,186600401_56_8_right.png,Griffin,0.2928149104118347
5504,186600401_109_2_left.png,Eagle,0.18298405408859253
5505,1587300601_40_1_right.png,Lion,0.25415414571762085
5506,1587300602_28_2_right.png,Griffin,0.1974250227212906
5507,1587300602_22_5_right.png,Lion,0.6867665648460388
5508,764700201_65_1_right.png,Horse,0.1929357498884201
5509,1274000200_110_4_right.png,Leopard,0.24600650370121002
5510,764700201_45_4_right.png,Lion,0.27787134051322937
5511,1712301301_59_1_left.png,Lion,0.4399171769618988
5512,1359700100_265_1_right.png,Griffin,0.3191204369068146
5513,1587300602_32_3_right.png,Lion,0.22804448008537292
5514,1014800300_43_4_left.png,Dragon,0.18577568233013153
5515,1359700100_67_1_left.png,Dragon,0.6775202751159668
5516,186600401_47_7_left.png,Lion,0.30122071504592896
5517,1359700100_46_6_left.png,Griffin,0.3863650858402252
5518,764700201_55_2_right.png,Lion,0.47135236859321594
5519,1587300602_12_6_right.png,Griffin,0.3585210144519806
5520,186600401_47_6_left.png,Griffin,0.2501748204231262
5521,1587300602_18_1_right.png,Eagle,0.6726483702659607
5522,1359700100_46_7_left.png,Human,0.53578782081604
5523,1014800300_43_5_left.png,Human,0.46613529324531555
5524,186600401_66_1_left.png,Dog,0.23063242435455322
5525,1121900300_56_3_right.png,Lion,0.34212788939476013
5526,186600401_104_8_left.png,Dragon,0.2962033152580261
5527,1587300602_38_4_right.png,Deer,0.30665123462677
5528,1359700100_292_6_right.png,Dog,0.22632385790348053
5529,186600401_70_6_left.png,Griffin,0.4522450864315033
5530,1587300602_30_8_left.png,Eagle,0.15506720542907715
5531,186600401_51_1_left.png,Griffin,0.27975547313690186
5532,1587300602_7_7_right.png,Griffin,0.2683928310871124
5533,117500500_87_2_right.png,Griffin,0.17321272194385529
5534,1014800300_30_7_right.png,Lion,0.25963979959487915
5535,1359700100_50_1_left.png,Griffin,0.2817898094654083
5536,186600401_70_7_left.png,Eagle,0.25084003806114197
5537,117500500_43_8_left.png,Griffin,0.40845221281051636
5538,186600401_103_2_right.png,Griffin,0.16797828674316406
5539,1014800300_44_5_right.png,Lion,0.28735142946243286
5540,1712301301_115_1_right.png,Griffin,0.9007436037063599
5541,186600401_61_3_right.png,Eagle,0.4566774070262909
5542,1097700100_72_2_left.png,Lion,0.4783557951450348
5543,1359700100_66_5_right.png,Dragon,0.3589939773082733
5544,186600401_86_2_right.png,Unicorn,0.24822787940502167
5545,186600401_109_5_right.png,Griffin,0.20428726077079773
5546,764700201_59_2_left.png,Dog,0.20782892405986786
5547,1097700100_45_1_right.png,Griffin,0.2784329652786255
5548,1587300601_24_5_right.png,Bull,0.5349210500717163
5549,1238001400_7_6_left.png,Griffin,0.4203000068664551
5550,1587300601_38_2_left.png,Eagle,0.23436133563518524
5551,1121900300_22_1_right.png,Human,0.3261827826499939
5552,1587300601_19_5_left.png,Dragon,0.24827519059181213
5553,1238001400_7_7_left.png,Lion,0.24604520201683044
5554,186600401_99_1_left.png,Horse,0.19108037650585175
5555,764700201_59_3_left.png,Horse,0.16198663413524628
5556,1097700100_45_2_left.png,Griffin,0.24987435340881348
5557,1587300601_19_4_left.png,Lion,0.36089086532592773
5558,1712301301_51_1_right.png,Eagle,0.7258281707763672
5559,1587300601_38_3_left.png,Griffin,0.43251529335975647
5560,1359700100_278_8_right.png,Griffin,0.4090404808521271
5561,1712301301_61_2_right.png,Lion,0.4121924340724945
5562,1121900300_61_8_right.png,Horse,0.22808969020843506
5563,764700201_31_6_right.png,Lion,0.3315139710903168
5564,764700201_21_7_left.png,Eagle,0.4149075448513031
5565,117500500_90_4_left.png,Bull,0.16604681313037872
5566,764700201_11_3_right.png,Dog,0.17114560306072235
5567,1587300601_40_7_left.png,Dog,0.48603665828704834
5568,1121900300_54_2_left.png,Human,0.17274223268032074
5569,1587300601_34_3_right.png,Griffin,0.2680695056915283
5570,764700201_21_6_left.png,Lion,0.25635018944740295
5571,1121900300_12_2_right.png,Dragon,0.18080079555511475
5572,1121900300_32_7_right.png,Griffin,0.4509701728820801
5573,1587300601_40_6_left.png,Bull,0.22131110727787018
5574,764700201_63_8_left.png,Lion,0.37412866950035095
5575,1121900300_54_3_left.png,Dog,0.1300535798072815
5576,1097700100_75_2_right.png,Human,0.2963640093803406
5577,117500500_90_5_left.png,Griffin,0.16393324732780457
5578,1712301301_91_1_left.png,Dragon,0.6393051147460938
5579,1121900300_63_3_left.png,Lion,0.13603070378303528
5580,1121900300_42_4_left.png,Lion,0.1479445993900299
5581,1359700100_56_6_right.png,Eagle,0.183708056807518
5582,1274000200_119_4_left.png,Eagle,0.20839397609233856
5583,1587300601_35_8_left.png,Dog,0.2885621190071106
5584,186600401_96_4_right.png,Unicorn,0.16840501129627228
5585,1359700100_283_7_left.png,Griffin,0.3847600221633911
5586,117500500_102_6_right.png,Eagle,0.18600815534591675
5587,117500500_57_8_right.png,Lion,0.31761613488197327
5588,117500500_108_1_right.png,Human,0.17157043516635895
5589,1238001400_7_3_right.png,Dog,0.20422743260860443
5590,186600401_113_4_right.png,Dragon,0.31979507207870483
5591,1121900300_42_5_left.png,Lion,0.2655338943004608
5592,1121900300_63_2_left.png,Eagle,0.19031250476837158
5593,1712301301_125_2_right.png,Griffin,0.48515328764915466
5594,186600401_71_5_right.png,Griffin,0.2580541670322418
5595,1359700100_283_6_left.png,Unicorn,0.14399319887161255
5596,1274000200_119_5_left.png,Eagle,0.1420482099056244
5597,186600401_85_8_right.png,Lion,0.2039516270160675
5598,1274000200_122_7_left.png,Griffin,0.2045457512140274
5599,1587300602_9_2_right.png,Griffin,0.37774673104286194
5600,117500500_103_7_left.png,Horse,0.24503935873508453
5601,1014800300_34_5_right.png,Human,0.2751217186450958
5602,1274000200_122_6_left.png,Mermaid,0.2819991707801819
5603,1274000200_103_1_left.png,Human,0.1830071359872818
5604,117500500_64_1_right.png,Dragon,0.1772843450307846
5605,117500500_103_6_left.png,Mermaid,0.2058691680431366
5606,186600401_100_8_right.png,Eagle,0.19288140535354614
5607,1121900300_58_1_left.png,Eagle,0.40177133679389954
5608,117500500_89_7_right.png,Human,0.16095416247844696
5609,1712301301_120_2_left.png,Griffin,0.7883349657058716
5610,1712301301_117_2_left.png,Griffin,0.4452570080757141
5611,186600401_98_8_left.png,Lion,0.4135911464691162
5612,1274000200_115_6_left.png,Lion,0.2508913278579712
5613,1097700100_35_1_right.png,Lion,0.23307228088378906
5614,1097700100_27_2_left.png,Eagle,0.4707084894180298
5615,1121900300_72_4_right.png,Griffin,0.35123276710510254
5616,1274000200_124_5_right.png,Dragon,0.3205425441265106
5617,1712301301_21_1_right.png,Lion,0.4960579574108124
5618,1587300602_16_4_right.png,Dragon,0.48799189925193787
5619,1359700100_271_5_right.png,Angel,0.365172415971756
5620,1274000200_115_7_left.png,Human,0.253259539604187
5621,1121900300_58_6_right.png,Lion,0.21607919037342072
5622,1121900300_68_5_right.png,Mermaid,0.6889429092407227
5623,764700201_61_3_right.png,Griffin,0.2114332616329193
5624,1587300601_22_6_left.png,Bull,0.3585161864757538
5625,1587300602_26_7_right.png,Human,0.45420846343040466
5626,764700201_43_6_left.png,Human,0.9223116636276245
5627,764700201_62_1_left.png,Human,0.4334854185581207
5628,1274000200_114_6_right.png,Eagle,0.29130417108535767
5629,1121900300_11_8_right.png,Lion,0.22306090593338013
5630,1121900300_42_7_right.png,Eagle,0.34894049167633057
5631,1359700100_294_8_left.png,Bull,0.22640234231948853
5632,1587300601_22_7_left.png,Eagle,0.3638172447681427
5633,1587300601_44_3_right.png,Eagle,0.2140752673149109
5634,764700201_43_7_left.png,Eagle,0.17843686044216156
5635,1121900300_62_2_right.png,Bull,0.19610577821731567
5636,1097700100_49_1_left.png,Lion,0.44769051671028137
5637,1587300602_6_6_left.png,Eagle,0.427962988615036
5638,186600401_95_2_left.png,Lion,0.23421552777290344
5639,117500500_99_1_right.png,Eagle,0.2936152517795563
5640,117500500_54_2_right.png,Eagle,0.21430864930152893
5641,1121900300_20_5_left.png,Lion,0.15036332607269287
5642,1587300602_6_7_left.png,Lion,0.560086727142334
5643,186600401_95_3_left.png,Mermaid,0.16359065473079681
5644,764700201_55_1_left.png,Dog,0.2014177143573761
5645,1121900300_20_4_left.png,Horse,0.15217582881450653
5646,186600401_78_8_right.png,Unicorn,0.39999690651893616
5647,1014800300_24_3_right.png,Eagle,0.311039537191391
5648,1587300601_34_1_left.png,Eagle,0.20382621884346008
5649,1712301301_49_2_left.png,Griffin,0.7958757877349854
5650,1014800300_12_1_right.png,Eagle,0.19586889445781708
5651,117500500_68_7_right.png,Horse,0.2593059837818146
5652,186600401_64_8_right.png,Griffin,0.5449718236923218
5653,1014800300_18_6_right.png,Lion,0.19873793423175812
5654,1587300602_5_4_right.png,Lion,0.4943371117115021
5655,1274000200_108_6_right.png,Eagle,0.19751830399036407
5656,1274000200_128_3_right.png,Bull,0.20149169862270355
5657,1274000200_122_4_right.png,Lion,0.3798403739929199
5658,764700201_57_1_right.png,Lion,0.2168305665254593
5659,1274000200_102_1_right.png,Lion,0.6097161769866943
5660,117500500_69_1_left.png,Griffin,0.14799107611179352
5661,1587300602_10_5_right.png,Angel,0.7255106568336487
5662,1097700100_19_2_right.png,Human,0.35869818925857544
5663,1359700100_277_4_right.png,Unicorn,0.36539989709854126
5664,1587300602_20_6_right.png,Human,0.1885286569595337
5665,186600401_60_4_left.png,Lion,0.277275949716568
5666,1359700100_61_5_left.png,Dragon,0.4052889049053192
5667,764700201_67_2_right.png,Griffin,0.22282828390598297
5668,1221100200_247_1_right.png,Dragon,0.5097942352294922
5669,1359700100_40_2_left.png,Unicorn,0.13920052349567413
5670,1274000200_112_7_right.png,Lion,0.2641604244709015
5671,1712301301_27_1_left.png,Griffin,0.4166099429130554
5672,1587300601_31_8_right.png,Unicorn,0.4270940124988556
5673,1359700100_267_2_right.png,Eagle,0.4895215630531311
5674,1359700100_40_3_left.png,Griffin,0.6100887060165405
5675,186600401_60_5_left.png,Eagle,0.171909898519516
5676,764700201_14_8_right.png,Eagle,0.26456984877586365
5677,1359700100_61_4_left.png,Lion,0.37968888878822327
5678,1359700100_277_8_left.png,Griffin,0.3330768644809723
5679,1359700100_280_3_right.png,Lion,0.36916449666023254
5680,1587300601_42_2_right.png,Human,0.30451729893684387
5681,1014800300_11_8_left.png,Lion,0.21258777379989624
5682,186600401_76_2_left.png,Human,0.6105506420135498
5683,186600401_99_8_right.png,Human,0.18171685934066772
5684,186600401_57_5_left.png,Griffin,0.2075844258069992
5685,1359700100_56_4_left.png,Griffin,0.6824876070022583
5686,117500500_58_4_right.png,Horse,0.18937867879867554
5687,117500500_95_7_right.png,Lion,0.13244569301605225
5688,186600401_57_4_left.png,Dog,0.38883838057518005
5689,1359700100_56_5_left.png,Griffin,0.39485472440719604
5690,186600401_76_3_left.png,Human,0.5751569867134094
5691,1014800300_42_4_right.png,Eagle,0.35221004486083984
5692,186600401_47_7_right.png,Griffin,0.6853206753730774
5693,186600401_105_3_right.png,Griffin,0.21827176213264465
5694,186600401_67_2_right.png,Eagle,0.22323638200759888
5695,186600401_80_3_right.png,Human,0.4660133123397827
5696,1359700100_40_1_right.png,Unicorn,0.31952938437461853
5697,1587300601_22_4_right.png,Lion,0.32999294996261597
5698,117500500_68_8_left.png,Eagle,0.19069437682628632
5699,764700201_27_1_right.png,Dog,0.5202416777610779
5700,1587300602_19_8_right.png,Lion,0.6271910667419434
5701,1587300601_28_3_right.png,Griffin,0.25832825899124146
5702,1014800300_44_8_left.png,Lion,0.1911059319972992
5703,1587300601_41_8_right.png,Eagle,0.6374490261077881
5704,1587300602_21_2_left.png,Lion,0.5360414385795593
5705,1587300601_38_5_right.png,Dragon,0.35622453689575195
5706,1359700100_276_1_left.png,Griffin,0.26167258620262146
5707,1097700100_59_1_right.png,Lion,0.4240167438983917
5708,1014800300_27_1_left.png,Horse,0.16442768275737762
5709,764700201_17_2_right.png,Horse,0.14335180819034576
5710,1587300602_21_3_left.png,Griffin,0.25109419226646423
5711,1121900300_14_3_right.png,Horse,0.1398332566022873
5712,1587300601_32_2_right.png,Eagle,0.3835562467575073
